RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
176178,Maier,1,01/233,09.10.1952,,Berichterstatter,,,,,SPD,Freiburg
176179,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176180,Gundelach,1,01/233,09.10.1952,,,,,,,KPD,
176181,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176182,Gundelach,1,01/233,09.10.1952,,,,,,,KPD,
176183,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176184,Horlacher,1,01/233,09.10.1952,,Antragsteller,,Dr.,,,CDU/CSU,
176185,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176186,Höhne,1,01/233,09.10.1952,,,,,,,SPD,
176187,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176188,Schill,1,01/233,09.10.1952,,,,,,,CDU/CSU,
176189,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176190,Hohl,1,01/233,09.10.1952,,,,,,,CDU/CSU,
176191,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176192,Hohl,1,01/233,09.10.1952,,,,,,,CDU/CSU,
176193,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176194,Ritzel,1,01/233,09.10.1952,,,,,,,SPD,
176195,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176196,Wartner,1,01/233,09.10.1952,,,,,,,FU,
176197,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176198,Sonnemann,1,01/233,09.10.1952,,"Staatssekretär im Bundesministerium fur Ernährung, Landwirtschaft und Forsten",,Dr.,,,,
176199,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176200,Frühwald,1,01/233,09.10.1952,,,,,,,FDP,
176201,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176202,Niebergall,1,01/233,09.10.1952,,,,,,,KPD,
176203,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176204,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176205,Meitinger,1,01/233,09.10.1952,,Berichterstatter,,Dr.,,,FU,
176206,Schäfer,1,01/233,09.10.1952,,,Vizepräsident,Dr.,,,,
176207,Brill,1,01/234,22.10.1952,,,,Dr.,,,SPD,
176208,Merkatz,1,01/234,22.10.1952,,,,Dr.,von,,DP,
176209,Ehlers,1,01/234,22.10.1952,,,Präsident,Dr.,,,,
176210,Rösch,1,01/234,22.10.1952,weiblich,Schriftführerin,,,,,,
176211,Ehlers,1,01/234,22.10.1952,,,Präsident,Dr.,,,,
176212,Mommer,1,01/234,22.10.1952,,,,Dr.,,,SPD,
176213,Ehlers,1,01/234,22.10.1952,,,Präsident,Dr.,,,,
176214,Adenauer,1,01/234,22.10.1952,,Bundeskanzler,,Dr.,,,,
176215,Ehlers,1,01/234,22.10.1952,,,Präsident,Dr.,,,,
176216,Mayer,1,01/234,22.10.1952,,,,,,,FDP,Stuttgart
176217,Ehlers,1,01/234,22.10.1952,,,Präsident,Dr.,,,,
176218,Niebergall,1,01/234,22.10.1952,,,,,,,KPD,
176219,Ehlers,1,01/234,22.10.1952,,,Präsident,Dr.,,,,
176220,Eichler,1,01/234,22.10.1952,,,,,,,SPD,
176221,Ehlers,1,01/234,22.10.1952,,,Präsident,Dr.,,,,
176222,Bertram,1,01/234,22.10.1952,,,,Dr.,,,FU,
176223,Ehlers,1,01/234,22.10.1952,,,Präsident,Dr.,,,,
176224,Brill,1,01/234,22.10.1952,,Berichterstatter,,Dr.,,,SPD,
176225,Ehlers,1,01/234,22.10.1952,,,Präsident,Dr.,,,,
176226,Adenauer,1,01/234,22.10.1952,,Bundeskanzler,,Dr.,,,,
176227,Horlacher,1,01/234,22.10.1952,,,,Dr.,,,,
176228,Ehlers,1,01/234,22.10.1952,,,Präsident,Dr.,,,,
176229,Merkatz,1,01/234,22.10.1952,,,,Dr.,von,,DP,
176230,Schmid,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176231,Brill,1,01/234,22.10.1952,,Berichterstatter,,Dr.,,,SPD,
176232,Schmid,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176233,Erler,1,01/234,22.10.1952,,,,,,,SPD,
176234,Horlacher,1,01/234,22.10.1952,,,,Dr.,,,,
176235,Schmid,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176236,Adenauer,1,01/234,22.10.1952,,Bundeskanzler,,Dr.,,,,
176237,Mellies,1,01/234,22.10.1952,,,,,,,,
176238,Schmid,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176239,Gerstenmaier,1,01/234,22.10.1952,,,,Dr.,,,CDU/CSU,
176240,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176241,Brill,1,01/234,22.10.1952,,Berichterstatter,,Dr.,,,SPD,
176242,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176243,Renner,1,01/234,22.10.1952,,,,,,,KPD,
176244,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176245,Reismann,1,01/234,22.10.1952,,,,Dr.,,,FU,
176246,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176247,Reismann,1,01/234,22.10.1952,,,,Dr.,,,FU,
176248,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176249,Becker,1,01/234,22.10.1952,,,,Dr.,,,FDP,Hersfeld
176250,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176251,Merkatz,1,01/234,22.10.1952,,,,Dr.,von,,DP,
176252,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176253,Erler,1,01/234,22.10.1952,,,,,,,SPD,
176254,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176255,Gerstenmaier,1,01/234,22.10.1952,,,,Dr.,,,CDU/CSU,
176256,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176257,Merkatz,1,01/234,22.10.1952,,,,Dr.,von,,DP,
176258,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176259,Merkatz,1,01/234,22.10.1952,,,,Dr.,von,,DP,
176260,Schäfer,1,01/234,22.10.1952,,,Vizepräsident,Dr.,,,,
176261,v. Bargen wird beschuldigt,1,01/234,22.10.1952,,"von der Deportation belgischer Juden gewußt und nichts dagegen unternommen zu haben. Um die Schwere der Beschuldigung deutlich zu machen, sei noch einmal hervorgehoben, daß Dr. v. Bargen von 1937 bis 1940 als Gesandtschaftsrat (ab 1938 als Botschaftsrat) bei der Deutschen Botschaft in Brüssel tätig gewesen ist; der Krieg gegen Belgien unterbrach seine Tätigkeit nur für kurze Zeit, von 1940 bis 1943 war er der Vertreter des AA beim Militärbefehlshaber in Belgien. Bei seiner Vernehmung durch Dr. Schetter hat Dr. v. Bargen am 5. Oktober 1951 mit Bezug auf die Deportationen der Juden aus Belgien wörtlich folgendes gesagt",,Dr.,,,,
176262,Schetter faßt Beschuldigung,1,01/234,22.10.1952,,Äußerung und Würdigung in bezug auf Blankenhorn wie folgt zusammen,,Dr.,,,,
176263,Schwarz hat es sodann für richtig gehalten,1,01/234,22.10.1952,,"dem Vorsitzenden des Untersuchungsausschusses „privat"" mitzuteilen, daß der neue Leiter der Personalabteilung, VLR Dr. Wilde, Mitglied der NSDAP gewesen sei. Der Vorsitzende hat darauf gedrungen, daß ihm diese Mitteilung offiziell gemacht wurde. Dr. Wilde ist in der 11. Sitzung am 22. Februar 1952 durch den Ausschuß vernommen worden und hat dabei dem Sinne nach erklärt",,Dr.,,,,
176264,v. Trützschler ist in der 19. und der 27. Sitzung des Untersuchungsausschusses am 27. März und 23. April 1952 vernommen worden. Dabei hat sich folgendes ergeben,1,01/234,22.10.1952,,,,Dr.,,,,
176265,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176266,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176267,Mommer,1,01/235,23.10.1952,,Anfragender,,Dr.,,,SPD,
176268,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176269,Seebohm,1,01/235,23.10.1952,,Bundesminister für Verkehr,,Dr.,,,,
176270,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176271,Mommer,1,01/235,23.10.1952,,Anfragender,,Dr.,,,SPD,
176272,Seebohm,1,01/235,23.10.1952,,Bundesminister für Verkehr,,Dr.,,,,
176273,Mommer,1,01/235,23.10.1952,,Anfragender,,Dr.,,,SPD,
176274,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176275,Renner,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176276,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176277,Lehr,1,01/235,23.10.1952,,Bundesminister des Innern,,Dr.,,,,
176278,Renner,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176279,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176280,Renner,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176281,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176282,Renner,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176283,Lehr,1,01/235,23.10.1952,,Bundesminister des Innern,,Dr.,,,,
176284,Renner,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176285,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176286,Renner,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176287,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176288,Renner,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176289,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176290,Euler,1,01/235,23.10.1952,,Anfragender,,,,,FDP,
176291,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176292,Euler,1,01/235,23.10.1952,,Anfragender,,,,,FDP,
176293,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176294,Euler,1,01/235,23.10.1952,,Anfragender,,,,,FDP,
176295,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176296,Euler,1,01/235,23.10.1952,,Anfragender,,,,,FDP,
176297,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176298,Euler,1,01/235,23.10.1952,,Anfragender,,,,,FDP,
176299,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176300,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176301,Erhard,1,01/235,23.10.1952,,Bundesminister für Wirtschaft,,Dr.,,,,
176302,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176303,Rademacher,1,01/235,23.10.1952,,Anfragender,,,,,FDP,
176304,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176305,Lehr,1,01/235,23.10.1952,,Bundesminister des Innern,,Dr.,,,,
176306,Rademacher,1,01/235,23.10.1952,,Anfragender,,,,,FDP,
176307,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176308,Rademacher,1,01/235,23.10.1952,,Anfragender,,,,,FDP,
176309,Lehr,1,01/235,23.10.1952,,Bundesminister des Innern,,Dr.,,,,
176310,Rademacher,1,01/235,23.10.1952,,Anfragender,,,,,FDP,
176311,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176312,Niebergall,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176313,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176314,Niebergall,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176315,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176316,Niebergall,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176317,Niebergall,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176318,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176319,Niebergall,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176320,Niebergall,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176321,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176322,Seebohm,1,01/235,23.10.1952,,Bundesminister für Verkehr,,Dr.,,,,
176323,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176324,Atzenroth,1,01/235,23.10.1952,,Anfragender,,Dr.,,,FDP,
176325,Sonnemann,1,01/235,23.10.1952,,"Staatssekretär im Bundesministerium für Ernährung, 'Landwirtschaft und Forsten",,Dr.,,,,
176326,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176327,Henn,1,01/235,23.10.1952,,Anfragender,,Dr.,,,FDP,
176328,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176329,Lehr,1,01/235,23.10.1952,,Bundesminister des Innern,,Dr.,,,,
176330,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176331,Henn,1,01/235,23.10.1952,,Anfragender,,Dr.,,,FDP,
176332,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176333,Reitzner,1,01/235,23.10.1952,,Anfragender,,,,,SPD,
176334,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176335,Reitzner,1,01/235,23.10.1952,,Anfragender,,,,,SPD,
176336,Reitzner,1,01/235,23.10.1952,,Anfragender,,,,,SPD,
176337,Reitzner,1,01/235,23.10.1952,,Anfragender,,,,,SPD,
176338,Reitzner,1,01/235,23.10.1952,,Anfragender,,,,,SPD,
176339,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176340,Kohl,1,01/235,23.10.1952,,Anfragender,,,,,KPD,Stuttgart
176341,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176342,Kohl,1,01/235,23.10.1952,,Anfragender,,,,,KPD,Stuttgart
176343,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176344,Kohl,1,01/235,23.10.1952,,Anfragender,,,,,KPD,Stuttgart
176345,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176346,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176347,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176348,Jahn,1,01/235,23.10.1952,,Anfragender,,,,,SPD,
176349,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176350,Lehr,1,01/235,23.10.1952,,Bundesminister des Innern,,Dr.,,,,
176351,Jahn,1,01/235,23.10.1952,,Anfragender,,,,,SPD,
176352,Lehr,1,01/235,23.10.1952,,Bundesminister des Innern,,Dr.,,,,
176353,Jahn,1,01/235,23.10.1952,,Anfragender,,,,,SPD,
176354,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176355,Seebohm,1,01/235,23.10.1952,,Bundesminister für Verkehr,,Dr.,,,,
176356,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176357,Morgenthaler,1,01/235,23.10.1952,,Anfragender,,,,,CDU/CSU,
176358,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176359,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176360,Parzinger,1,01/235,23.10.1952,,Anfragender,,,,,FU,
176361,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176362,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176363,Parzinger,1,01/235,23.10.1952,,Anfragender,,,,,FU,
176364,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176365,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176366,Sonnemann,1,01/235,23.10.1952,,"Staatssekretär im Bundesministerium für Ernährung, Landwirtschaft und Forsten",,Dr.,,,,
176367,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176368,Schellenberg,1,01/235,23.10.1952,,Anfragender,,Dr.,,,SPD,
176369,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176370,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176371,Schellenberg,1,01/235,23.10.1952,,Anfragender,,Dr.,,,SPD,
176372,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176373,Willenberg,1,01/235,23.10.1952,,Anfragender,,,,,FU,
176374,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176375,Erhard,1,01/235,23.10.1952,,Bundesminister für Wirtschaft,,Dr.,,,,
176376,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176377,Willenberg,1,01/235,23.10.1952,,Anfragender,,,,,FU,
176378,Erhard,1,01/235,23.10.1952,,Bundesminister für Wirtschaft,,Dr.,,,,
176379,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176380,Willenberg,1,01/235,23.10.1952,,Anfragender,,,,,FU,
176381,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176382,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176383,Reismann,1,01/235,23.10.1952,,Anfragender,,Dr.,,,FU,
176384,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176385,Seebohm,1,01/235,23.10.1952,,Bundesminister für Verkehr,,Dr.,,,,
176386,Reismann,1,01/235,23.10.1952,,Anfragender,,Dr.,,,FU,
176387,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176388,Hoffmann,1,01/235,23.10.1952,,Anfragender,,,,,FU,Hof
176389,Seebohm,1,01/235,23.10.1952,,Bundesminister für Verkehr,,Dr.,,,,
176390,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176391,Hoffmann,1,01/235,23.10.1952,,Anfragender,,,,,FU,Hof
176392,Seebohm,1,01/235,23.10.1952,,Bundesminister für Verkehr,,Dr.,,,,
176393,Hoffmann,1,01/235,23.10.1952,,Anfragender,,,,,FU,Hof
176394,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176395,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176396,Renner,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176397,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176398,Renner,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176399,Renner,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176400,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176401,Niebergall,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176402,Niebergall,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176403,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176404,Niebergall,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176405,Niebergall,1,01/235,23.10.1952,,Anfragender,,,,,KPD,
176406,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176407,Strohbach,1,01/235,23.10.1952,weiblich,,,,,,KPD,
176408,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176409,Blachstein,1,01/235,23.10.1952,,,,,,,SPD,
176410,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176411,Vogel,1,01/235,23.10.1952,,,,Dr.,,,CDU/CSU,
176412,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176413,Mende,1,01/235,23.10.1952,,,,Dr.,,,FDP,
176414,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176415,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176416,Menzel,1,01/235,23.10.1952,,Anfragender,,Dr.,,,SPD,
176417,Ehlers,1,01/235,23.10.1952,,,Präsident,Dr.,,,,
176418,Lehr,1,01/235,23.10.1952,,Bundesminister des Innern,,Dr.,,,,
176419,Fisch,1,01/235,23.10.1952,,,,,,,,
176420,Meitmann,1,01/235,23.10.1952,,,,,,,,
176421,Renner,1,01/235,23.10.1952,,,,,,,,
176422,Schmid,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176423,Lehr,1,01/235,23.10.1952,,Bundesminister des Innern,,Dr.,,,,
176424,Mellies,1,01/235,23.10.1952,,,,,,,,
176425,Schmid,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176426,Adenauer,1,01/235,23.10.1952,,Bundeskanzler,,Dr.,,,,
176427,Schmid,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176428,Renner,1,01/235,23.10.1952,,,,,,,,
176429,Schmid,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176430,Schmid,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176431,Dehler,1,01/235,23.10.1952,,Bundesminister der Justiz,,Dr.,,,,
176432,Schmid,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176433,Fisch,1,01/235,23.10.1952,,,,,,,KPD,
176434,Schmid,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176435,Fisch,1,01/235,23.10.1952,,,,,,,KPD,
176436,Schmid,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176437,Fisch,1,01/235,23.10.1952,,,,,,,KPD,
176438,D. Schmid,1,01/235,23.10.1952,,,Vizepräsident,,,,,
176439,Fisch,1,01/235,23.10.1952,,,,,,,KPD,
176440,Schmid,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176441,Schäfer,1,01/235,23.10.1952,,,,Dr.,,,FDP,
176442,Mellies,1,01/235,23.10.1952,,,,,,,,
176443,Schmid,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176444,Birkelbach,1,01/235,23.10.1952,,,,,,,SPD,
176445,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176446,Friedensburg,1,01/235,23.10.1952,,,,Dr.,,,CDU/CSU,
176447,Arndt,1,01/235,23.10.1952,,,,Dr.,,,,
176448,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176449,Mellies,1,01/235,23.10.1952,,,,,,,SPD,
176450,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176451,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176452,Schröder,1,01/235,23.10.1952,,,,Dr.,,,CDU/CSU,Düsseldorf
176453,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176454,Lehr,1,01/235,23.10.1952,,Bundesminister des Innern,,Dr.,,,,
176455,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176456,Ewers,1,01/235,23.10.1952,,,,,,,DP,
176457,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176458,Renner,1,01/235,23.10.1952,,,,,,,KPD,
176459,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176460,Renner,1,01/235,23.10.1952,,,,,,,KPD,
176461,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176462,Euler,1,01/235,23.10.1952,,,,,,,FDP,
176463,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176464,Euler,1,01/235,23.10.1952,,,,,,,FDP,
176465,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176466,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176467,Meitmann,1,01/235,23.10.1952,,,,,,,SPD,
176468,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176469,Meitmann,1,01/235,23.10.1952,,,,,,,SPD,
176470,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176471,Meitmann,1,01/235,23.10.1952,,,,,,,SPD,
176472,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176473,Meitmann,1,01/235,23.10.1952,,,,,,,SPD,
176474,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176475,Meitmann,1,01/235,23.10.1952,,,,,,,SPD,
176476,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176477,Gülich,1,01/235,23.10.1952,,Berichterstatter,,Dr.,,,SPD,
176478,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176479,Gülich,1,01/235,23.10.1952,,Berichterstatter,,Dr.,,,SPD,
176480,Preusker,1,01/235,23.10.1952,,,,Dr.,,,,
176481,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176482,Bertram,1,01/235,23.10.1952,,,,Dr.,,,FU,
176483,Schäfer,1,01/235,23.10.1952,,,Vizepräsident,Dr.,,,,
176484,Becker,1,01/236,30.10.1952,,,,,,,CDU/CSU,Pirmasens
176485,Pohle,1,01/236,30.10.1952,,,,,,,SPD,
176486,Kalinke,1,01/236,30.10.1952,weiblich,,,,,,DP,
176487,Renner,1,01/236,30.10.1952,,,,,,,KPD,
176488,Scharnberg,1,01/236,30.10.1952,,,,,,,CDU/CSU,
176489,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176490,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176491,Klein,1,01/236,30.10.1952,,"Senator des Landes Berlin für Bundesangelegenheiten, Berichterstatter",,Dr.,,,,
176492,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176493,Blank,1,01/236,30.10.1952,,Berichterstatter,,Dr.,,,FDP,Oberhausen
176494,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176495,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176496,Schoettle,1,01/236,30.10.1952,,,,,,,SPD,
176497,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176498,Königswarter,1,01/236,30.10.1952,,Berichterstatter,,Dr.,,,SPD,
176499,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176500,Müller,1,01/236,30.10.1952,,Berichterstatter,,Dr.,,,CDU/CSU,Bonn
176501,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176502,Strobel,1,01/236,30.10.1952,weiblich,,,,,,SPD,
176503,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176504,Horlacher,1,01/236,30.10.1952,,,,Dr.,,,CDU/CSU,
176505,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176506,Niebergall,1,01/236,30.10.1952,,,,,,,KPD,
176507,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176508,Strobel,1,01/236,30.10.1952,weiblich,,,,,,SPD,
176509,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176510,Freudenberg,1,01/236,30.10.1952,,,,,,,FDP,
176511,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176512,Tobaben,1,01/236,30.10.1952,,,,,,,DP,
176513,SChmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176514,Gengler,1,01/236,30.10.1952,,Berichterstatter,,,,,CDU/CSU,
176515,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176516,Steinhörster,1,01/236,30.10.1952,,Berichterstatter,,,,,SPD,
176517,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176518,Becker,1,01/236,30.10.1952,,Berichterstatter,,,,,CDU/CSU,Pirmasens
176519,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
