RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
229436,Dr. Sperling (SPD):,9,09/133,02.12.1982
229437,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229438,Müntefering (SPD):,9,09/133,02.12.1982
229439,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229440,Dr. Klejdzinski (SPD):,9,09/133,02.12.1982
229441,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229442,Bindig (SPD):,9,09/133,02.12.1982
229443,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229444,Schmitt (Wiesbaden) (SPD):,9,09/133,02.12.1982
229445,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229446,Klein (Dieburg) (SPD):,9,09/133,02.12.1982
229447,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229448,Dreßler (SPD):,9,09/133,02.12.1982
229449,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229450,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229451,Müntefering (SPD):,9,09/133,02.12.1982
229452,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229453,Müntefering (SPD):,9,09/133,02.12.1982
229454,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229455,"Dr. Klejdzinski (SPD): Da Sie vorhin so erklärt haben, Sie hätten sich in Ihrer Meinung als Bundesregierung bisher von allen Verbänden bestätigt gefühlt, darf ich Sie — ich gehe davon aus, daß der Problembereich Staffelmieten für den Bestand auch Gegenstand dieses Hearings ist — fragen:",9,09/133,02.12.1982
229456,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229457,Dr. Sperling (SPD):,9,09/133,02.12.1982
229458,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229459,Rayer (SPD):,9,09/133,02.12.1982
229460,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229461,Neumann (Bramsche) (SPD):,9,09/133,02.12.1982
229462,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229463,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229464,Müntefering (SPD):,9,09/133,02.12.1982
229465,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229466,Müntefering (SPD):,9,09/133,02.12.1982
229467,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229468,Dr. Sperling (SPD):,9,09/133,02.12.1982
229469,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229470,Schmitt (Wiesbaden) (SPD):,9,09/133,02.12.1982
229471,"Dr. Jahn, Parl. Staatssekretär:",9,09/133,02.12.1982
229472,"Dr. Köhler, Parl. Staatssekretär beim Bundesminister für wirtschaftliche Zusammenarbeit:",9,09/133,02.12.1982
229473,Offergeld (SPD):,9,09/133,02.12.1982
229474,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229475,Offergeld (SPD):,9,09/133,02.12.1982
229476,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229477,Dr. Pinger (CDU/CSU):,9,09/133,02.12.1982
229478,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229479,Bindig (SPD):,9,09/133,02.12.1982
229480,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229481,Brück (SPD):,9,09/133,02.12.1982
229482,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229483,Dr. Hüsch (CDU/CSU):,9,09/133,02.12.1982
229484,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229485,Dr. Pohlmeier (CDU/CSU):,9,09/133,02.12.1982
229486,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229487,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229488,Offergeld (SPD):,9,09/133,02.12.1982
229489,Offergeld (SPD):,9,09/133,02.12.1982
229490,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229491,Offergeld (SPD):,9,09/133,02.12.1982
229492,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229493,Brück (SPD):,9,09/133,02.12.1982
229494,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229495,Bindig (SPD):,9,09/133,02.12.1982
229496,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229497,Schmöle (CDU/CSU):,9,09/133,02.12.1982
229498,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229499,Stahl (Kempen) (SPD):,9,09/133,02.12.1982
229500,"Dr. Köhler, Parl. Staatssekretär: Herr Kollege Stahl, Sie sagten:",9,09/133,02.12.1982
229501,Dr. Hüsch (CDU/CSU):,9,09/133,02.12.1982
229502,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229503,Thüsing (SPD):,9,09/133,02.12.1982
229504,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229505,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229506,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229507,Brück (SPD):,9,09/133,02.12.1982
229508,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229509,Brück (SPD):,9,09/133,02.12.1982
229510,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229511,Offergeld (SPD):,9,09/133,02.12.1982
229512,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229513,Thüsing (SPD):,9,09/133,02.12.1982
229514,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229515,Dr. Pinger (CSU/ CSU):,9,09/133,02.12.1982
229516,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229517,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229518,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229519,Brück (SPD):,9,09/133,02.12.1982
229520,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229521,Brück (SPD):,9,09/133,02.12.1982
229522,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229523,Offergeld (SPD):,9,09/133,02.12.1982
229524,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229525,Dr. Holtz (SPD):,9,09/133,02.12.1982
229526,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229527,"Dr. Köhler, Parl. Staatssekretär: Herr Kollege Bindig, ich beantworte Ihre Frage wie folgt:",9,09/133,02.12.1982
229528,Bindig (SPD):,9,09/133,02.12.1982
229529,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229530,Bindig (SPD):,9,09/133,02.12.1982
229531,"Dr. Köhler, Parl. Staatssekretär: Wenn Sie in dieser Form auf der Beantwortung beharren, lautet die Antwort:",9,09/133,02.12.1982
229532,Dr. Hüsch (CDU/CSU):,9,09/133,02.12.1982
229533,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229534,Brück (SPD):,9,09/133,02.12.1982
229535,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229536,Dr. Pinger (CDU/CSU):,9,09/133,02.12.1982
229537,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229538,Dr. Osswald (SPD):,9,09/133,02.12.1982
229539,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229540,"Dr. Köhler, Parl. Staatssekretär: Herr Kollege Bindig, beim Vollzug des Einzelplans 23 in den Jahren 1979, 1980 und 1981 haben sich folgende Abweichungen zwischen Soll und Ist ergeben:",9,09/133,02.12.1982
229541,Bindig (SPD):,9,09/133,02.12.1982
229542,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229543,Bindig (SPD):,9,09/133,02.12.1982
229544,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229545,Brück (SPD):,9,09/133,02.12.1982
229546,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229547,Offergeld (SPD):,9,09/133,02.12.1982
229548,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229549,Dr. Hüsch (CDU/CSU):,9,09/133,02.12.1982
229550,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229551,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229552,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229553,Dr. Ueberschär (SPD):,9,09/133,02.12.1982
229554,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229555,Dr. Ueberschär (SPD):,9,09/133,02.12.1982
229556,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229557,Offergeld (SPD):,9,09/133,02.12.1982
229558,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229559,Brück (SPD):,9,09/133,02.12.1982
229560,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229561,Bindig (SPD):,9,09/133,02.12.1982
229562,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229563,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229564,"Dr. Hüsch (CDU/CSU): Herr Staatssekretär, da ja nun, wie gesagt worden ist, die mittelfristige Finanzplanung von der alten Bundesregierung stammt und der Umfang der eingegangenen Verpflichtungen der selben alten Bundesregierung auch bekannt war, möchte ich fragen:",9,09/133,02.12.1982
229565,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229566,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229567,Dr. Ueberschär (SPD):,9,09/133,02.12.1982
229568,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229569,Offergeld (SPD):,9,09/133,02.12.1982
229570,Offergeld (SPD):,9,09/133,02.12.1982
229571,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229572,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229573,Dr. Osswald (SPD):,9,09/133,02.12.1982
229574,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229575,Dr. Osswald (SPD):,9,09/133,02.12.1982
229576,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229577,Dr. Holtz (SPD):,9,09/133,02.12.1982
229578,"Dr. Köhler, Parl. Staatssekretär: Herr Kollege Holtz, Bundeskanzler Kohl hat in seiner Regierungserklärung, glaube ich, in der eindeutigsten Weise festgestellt, daß die hohen Prioritäten der Bekämpfung von Hunger und Armut in der Welt Richtschnur der Entwicklungspolitik dieser Bundesregierung sind und ebenfalls die Blockfreiheit der Länder der Dritten Welt mit dem Zusatz:",9,09/133,02.12.1982
229579,Dr. Pohlmeier (CDU/CSU):,9,09/133,02.12.1982
229580,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229581,Dr. Hüsch (CDU/CSU):,9,09/133,02.12.1982
229582,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229583,Neumann (Bramsche) (SPD):,9,09/133,02.12.1982
229584,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229585,Neumann (Bramsche) (SPD):,9,09/133,02.12.1982
229586,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229587,Brück (SPD):,9,09/133,02.12.1982
229588,"Dr. Köhler, Parl. Staatssekretär: Herr Kollege Brück, es ist nicht die Absicht der Bundesregierung — das ist sowohl vom Herrn Bundeskanzler als auch vom Herrn Bundesaußenminister mehrfach klar gesagt worden —, den Ost-West-Konflikt auf die Dritte Welt zu übertragen. Ich stimme Ihnen zu:",9,09/133,02.12.1982
229589,Dr. Pinger (CDU/CSU):,9,09/133,02.12.1982
229590,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229591,Schmöle (CDU/CSU):,9,09/133,02.12.1982
229592,"Dr. Köhler, Parl. Staatssekretär:",9,09/133,02.12.1982
229593,Wieczorek (Duisburg) (SPD):,9,09/134,03.12.1982
229594,Glos (CDU/CSU):,9,09/134,03.12.1982
229595,Gärtner (FDP):,9,09/134,03.12.1982
229596,"Dr. Stoltenberg, Bundesminister der Finanzen:",9,09/134,03.12.1982
229597,Schlatter (SPD):,9,09/134,03.12.1982
229598,Gerster (Mainz) (CDU/CSU):,9,09/134,03.12.1982
229599,Sieler (SPD):,9,09/134,03.12.1982
229600,Sieler (SPD):,9,09/134,03.12.1982
229601,"Dr. Friedmann (CDU/CSU): Herr Präsident! Meine Damen und Herren! Zwischen der Finanzsituation der Rentenversicherung und der mittelfristigen Finanzplanung gibt es in der Tat einen Zusammenhang. Immerhin werden auch im kommenden Jahr einunddreißigeinhalb Milliarden Mark an Zuschüssen an die Rentenversicherungen gezahlt. Nur, Herr Kollege Sieler:",9,09/134,03.12.1982
229602,Echternach (CDU/CSU):,9,09/134,03.12.1982
229603,"Dr. Stoltenberg, Bundesminister der Finanzen:",9,09/134,03.12.1982
229604,Dr. Zumpfort (FDP):,9,09/134,03.12.1982
229605,Schmitz (Baesweiler) (CDU/CSU):,9,09/134,03.12.1982
229606,Dr. Meyer zu Bentrup (CDU/CSU):,9,09/134,03.12.1982
229607,Dr. Spöri (SPD):,9,09/134,03.12.1982
229608,Rentrop (FDP):,9,09/134,03.12.1982
229609,"Dr. Häfele, Parl. Staatssekretär beim Bundesminister der Finanzen:",9,09/134,03.12.1982
229610,Straßmeir (CDU/CSU):,9,09/134,03.12.1982
229611,Pauli (SPD):,9,09/134,03.12.1982
229612,Pauli (SPD):,9,09/134,03.12.1982
229613,Dr. Riemer (FDP):,9,09/134,03.12.1982
229614,Lintner (CDU/CSU):,9,09/134,03.12.1982
229615,Bernrath (SPD):,9,09/134,03.12.1982
229616,Merker (FDP):,9,09/134,03.12.1982
229617,Kittelmann (CDU/CSU):,9,09/134,03.12.1982
229618,Grunenberg (SPD):,9,09/134,03.12.1982
229619,Grunenberg (SPD):,9,09/134,03.12.1982
229620,Grunenberg (SPD):,9,09/134,03.12.1982
229621,Grunenberg (SPD):,9,09/134,03.12.1982
229622,Kittelmann (CDU/CSU):,9,09/134,03.12.1982
229623,Grunenberg (SPD):,9,09/134,03.12.1982
229624,Funke (FDP):,9,09/134,03.12.1982
229625,Funke (FDP):,9,09/134,03.12.1982
229626,Grunenberg (SPD):,9,09/134,03.12.1982
229627,Funke (FDP):,9,09/134,03.12.1982
229628,Grunenberg (SPD):,9,09/134,03.12.1982
229629,Funke (FDP):,9,09/134,03.12.1982
229630,Funke (FDP):,9,09/134,03.12.1982
229631,Funke (FDP):,9,09/134,03.12.1982
229632,"Dr. Jens (SPD): Herr Kollege Funke, da Sie offenbar auch dafür sind, daß der Seegerichtshof nach Hamburg kommt:",9,09/134,03.12.1982
229633,Funke (FDP):,9,09/134,03.12.1982
229634,Funke (FDP):,9,09/134,03.12.1982
229635,Dr. Jens (SPD):,9,09/134,03.12.1982
229636,Funke (FDP):,9,09/134,03.12.1982
229637,Dr. von Geldern (CDU/CSU):,9,09/134,03.12.1982
229638,Dr. von Geldern (CDU/CSU): Bitte. Vizepräsident Frau Renger:,9,09/134,03.12.1982
229639,Grunenberg (SPD):,9,09/134,03.12.1982
229640,Dr. von Geldern (CDU/CSU):,9,09/134,03.12.1982
229641,Dr. von Geldern (CDU/CSU): Bitte. Vizepräsident Frau Renger:,9,09/134,03.12.1982
229642,Brück (SPD):,9,09/134,03.12.1982
229643,Dr. von Geldern (CDU/CSU):,9,09/134,03.12.1982
229644,"Dr. Mertes, Staatsminister im Auswärtigen Amt:",9,09/134,03.12.1982
229645,"Dr. Mertes, Staatsminister im Auswärtigen Amt:",9,09/134,03.12.1982
229646,Grunenberg (SPD):,9,09/134,03.12.1982
229647,"Dr. Mertes, Staatsminister im Auswärtigen Amt: Herr Kollege Grunenberg, Sie haben offensichtlich nicht ganz zugehört. Ich habe gesagt:",9,09/134,03.12.1982
229648,"Dr. Mertes, Staatsminister im Auswärtigen Amt:",9,09/134,03.12.1982
229649,Brück (SPD):,9,09/134,03.12.1982
229650,"Dr. Mertes, Staatsminister im Auswärtigen Amt:",9,09/134,03.12.1982
229651,"Dr. Mertes, Staatsminister im Auswärtigen Amt:",9,09/134,03.12.1982
229652,Lenzer (CDU/CSU):,9,09/134,03.12.1982
229653,Lenzer (CDU/CSU):,9,09/134,03.12.1982
229654,Lenzer (CDU/CSU):,9,09/134,03.12.1982
229655,Dr. Steger (SPD):,9,09/134,03.12.1982
229656,Dr.-Ing. Laermann (FDP):,9,09/134,03.12.1982
229657,Schäfer (Offenburg) (SPD):,9,09/134,03.12.1982
229658,Dr.-Ing. Laermann (FDP):,9,09/134,03.12.1982
229659,Dr. Bugl [CDU/CSU]:,9,09/134,03.12.1982
229660,Gärtner (FDP):,9,09/134,03.12.1982
229661,Gärtner (FDP):,9,09/134,03.12.1982
229662,Thüsing (SPD):,9,09/135,08.12.1982
229663,Thüsing (SPD):,9,09/135,08.12.1982
229664,Neumann (Bramsche) (SPD):,9,09/135,08.12.1982
229665,Neumann (Bramsche) (SPD):,9,09/135,08.12.1982
229666,Neumann (Bramsche) (SPD):,9,09/135,08.12.1982
229667,Thüsing (SPD):,9,09/135,08.12.1982
229668,Herberholz (SPD):,9,09/135,08.12.1982
229669,Dr. Friedmann (CDU/CSU):,9,09/135,08.12.1982
229670,Dr. Friedmann (CDU/CSU):,9,09/135,08.12.1982
229671,Dr. Laufs (CDU/CSU):,9,09/135,08.12.1982
229672,Dr. Laufs (CDU/CSU):,9,09/135,08.12.1982
229673,Jäger (Wangen) (CDU/CSU):,9,09/135,08.12.1982
229674,Immer (Altenkirchen) (SPD):,9,09/135,08.12.1982
229675,Stahl (Kempen) (SPD):,9,09/135,08.12.1982
229676,Lambinus (SPD):,9,09/135,08.12.1982
229677,Dr. Laufs (CDU/CSU):,9,09/135,08.12.1982
229678,Herberholz (SPD):,9,09/135,08.12.1982
229679,Stahl (Kempen) (SPD):,9,09/135,08.12.1982
229680,Immer (Altenkirchen) (SPD):,9,09/135,08.12.1982
229681,"Dr. Klein, Parl. Staatssekretär beim Bundesminister der Justiz:",9,09/135,08.12.1982
229682,Fischer (Osthofen) (SPD):,9,09/135,08.12.1982
229683,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229684,Fischer (Osthofen) (SPD):,9,09/135,08.12.1982
229685,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229686,Schmidt (München) (SPD):,9,09/135,08.12.1982
229687,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229688,Dr. de With (SPD):,9,09/135,08.12.1982
229689,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229690,Dr. Wittmann (CDU/CSU):,9,09/135,08.12.1982
229691,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229692,Börnsen (SPD):,9,09/135,08.12.1982
229693,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229694,Thüsing (SPD):,9,09/135,08.12.1982
229695,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229696,Pfeffermann (CDU/CSU):,9,09/135,08.12.1982
229697,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229698,Lambinus (SPD):,9,09/135,08.12.1982
229699,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229700,Bohl (CDU/CSU):,9,09/135,08.12.1982
229701,"Dr. Klein, Pari. Staatssekretär:",9,09/135,08.12.1982
229702,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229703,Schmidt (München) (SPD):,9,09/135,08.12.1982
229704,"Dr. Klein, Parl. Staatssekretär: Um die Beantwortung der letzten Frage gleich vorwegzunehmen:",9,09/135,08.12.1982
229705,"Dr. Klein, Pari. Staatssekretär:",9,09/135,08.12.1982
229706,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229707,Gnädinger (SPD):,9,09/135,08.12.1982
229708,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229709,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229710,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229711,Dr. Schwenk (Stade) (SPD):,9,09/135,08.12.1982
229712,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229713,Dr. Schwenk (Stade) (SPD): Der zweite Teil der Frage war:,9,09/135,08.12.1982
229714,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229715,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229716,Dr. Schwenk (Stade) (SPD):,9,09/135,08.12.1982
229717,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229718,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229719,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229720,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229721,Dr. Ueberschär (SPD):,9,09/135,08.12.1982
229722,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229723,Dr. Ueberschär (SPD):,9,09/135,08.12.1982
229724,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229725,Dr. Schwenk (Stade) (SPD):,9,09/135,08.12.1982
229726,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229727,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229728,Dr. de With (SPD):,9,09/135,08.12.1982
229729,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229730,Dr. de With (SPD): Dann ergänze ich selbstredend meine Frage:,9,09/135,08.12.1982
229731,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229732,"Dr. Klein, Parl. Staatssekretär:",9,09/135,08.12.1982
229733,"Dr. Voss, Parl. Staatssekretär beim Bundesminister der Finanzen:",9,09/135,08.12.1982
229734,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229735,Huonker (SPD):,9,09/135,08.12.1982
229736,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229737,Huonker (SPD):,9,09/135,08.12.1982
229738,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229739,Huonker (SPD):,9,09/135,08.12.1982
229740,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229741,Conradi (SPD):,9,09/135,08.12.1982
229742,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229743,Lambinus (SPD):,9,09/135,08.12.1982
229744,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229745,Conradi (SPD):,9,09/135,08.12.1982
229746,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229747,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229748,Baack (SPD):,9,09/135,08.12.1982
229749,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229750,Baack (SPD):,9,09/135,08.12.1982
229751,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229752,Baack (SPD):,9,09/135,08.12.1982
229753,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229754,Dr. de With (SPD):,9,09/135,08.12.1982
229755,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229756,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229757,Baack (SPD):,9,09/135,08.12.1982
229758,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229759,Lambinus (SPD):,9,09/135,08.12.1982
229760,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229761,Dr. de With (SPD):,9,09/135,08.12.1982
229762,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229763,Müntefering (SPD):,9,09/135,08.12.1982
229764,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229765,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229766,Dr. Friedmann (CDU/CSU):,9,09/135,08.12.1982
229767,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229768,Dr. Friedmann (CDU/CSU):,9,09/135,08.12.1982
229769,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229770,Lennartz (SPD):,9,09/135,08.12.1982
229771,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229772,Baack (SPD):,9,09/135,08.12.1982
229773,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229774,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229775,"Dr. Voss, Parl. Staatssekretär: Herr Kollege Feile, das Erste Gesetz zur Förderung des Kapitalmarkts hat mit seiner Regelung, Zinsen aus bestimmten Wertpapieren steuerfrei zu lassen, im Jahre 1952 einen Vertrauensschutz geschaffen, der im Hinblick auf die Glaubwürdigkeit von politischen Entscheidungen von Bundesregierung und Parlament nicht aufgegeben werden sollte. In der Gesetzesbegründung heißt es wörtlich:",9,09/135,08.12.1982
229776,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229777,Lennartz (SPD):,9,09/135,08.12.1982
229778,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229779,Lennartz (SPD):,9,09/135,08.12.1982
229780,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229781,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229782,Lennartz (SPD):,9,09/135,08.12.1982
229783,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229784,Lennartz (SPD):,9,09/135,08.12.1982
229785,"Dr. Voss, Parl. Staatssekretär:",9,09/135,08.12.1982
229786,Paterna (SPD):,9,09/135,08.12.1982
229787,Paterna (SPD):,9,09/135,08.12.1982
229788,Paterna (SPD):,9,09/135,08.12.1982
229789,Pfeffermann (CDU/CSU):,9,09/135,08.12.1982
229790,Merker (FDP):,9,09/135,08.12.1982
229791,Dr. Nöbel (SPD):,9,09/135,08.12.1982
229792,Linsmeier (CDU/CSU):,9,09/135,08.12.1982
229793,Dr.-Ing. Laermann (FDP):,9,09/135,08.12.1982
229794,Bernrath (SPD):,9,09/135,08.12.1982
229795,Weirich (CDU/CSU):,9,09/135,08.12.1982
229796,Kretkowski (SPD):,9,09/135,08.12.1982
229797,"Dr. Schwarz-Schilling, Bundesminister für das Post- und Fernmeldewesen:",9,09/135,08.12.1982
229798,Börnsen (SPD):,9,09/135,08.12.1982
229799,Dr. Laufs (CDU/CSU):,9,09/135,08.12.1982
229800,Bühler (Bruchsal) (CDU/CSU):,9,09/135,08.12.1982
229801,Müntefering (SPD):,9,09/136,09.12.1982
229802,Engelsberger (CDU/CSU):,9,09/136,09.12.1982
229803,Dr. Feldmann (FDP):,9,09/136,09.12.1982
229804,Heyenn (SPD):,9,09/136,09.12.1982
229805,Dr. Olderog (CDU/CSU):,9,09/136,09.12.1982
229806,Müntefering (SPD):,9,09/136,09.12.1982
229807,Dr. Olderog (CDU/CSU):,9,09/136,09.12.1982
229808,Dr. Olderog (CDU/CSU):,9,09/136,09.12.1982
229809,Heyenn (SPD):,9,09/136,09.12.1982
229810,Dr. Olderog (CDU/CSU):,9,09/136,09.12.1982
229811,Merker (FDP):,9,09/136,09.12.1982
229812,Merker (FDP):,9,09/136,09.12.1982
229813,Heyenn (SPD):,9,09/136,09.12.1982
